USER_ID;TRACK_ID;NAME;ARTIST;Acousticness;Danceability;Duration_Ms;Energy;Instrumentalness;Key;Liveness;Loudness;Mode;Speechiness;Tempo;Time_Signature;Valence;Like
No_Autorization;1cSmtCnzmOXKu0pRwQRAZz;Black Crown;KINGDOM;0,589;0,455;238507;0,896;0;2;0,171;-3,136;0;0,0753;79,988;4;0,337;0
No_Autorization;1zoyteFQmeUUqyOl2Xznpy;Tamed-Dashed;ENHYPEN;0,000253;0,568;196170;0,809;3,33E-05;11;0,151;-3,869;0;0,0517;155,029;4;0,709;0
No_Autorization;1wzP4k1w8nprsfb6n8wpoz;Close to Me;BLACKSWAN;0,0186;0,745;197947;0,876;0;5;0,0966;-1,826;0;0,05;125,05;4;0,661;0
No_Autorization;2g0LdZQce9xlcHb1mBJyuz;strawberry moon;IU;0,138;0,475;205333;0,712;0;6;0,0936;-3,306;1;0,0431;169,796;4;0,443;0
No_Autorization;2ffVhWaUuu5IRaoogJOGFz;Addicted;PIXY;0,183;0,463;197733;0,925;0;7;0,112;-2,082;0;0,419;167,515;4;0,516;0
No_Autorization;4t2A9XnGWrIqzKOYKYfPTr;VIVACE;LIGHTSUM;0,0212;0,722;215667;0,969;9,85E-06;0;0,356;-1,487;1;0,103;120,004;4;0,634;0
No_Autorization;1PyRHSdxEZgJpN3vWSGNFw;WOULD YOU RUN;TRI.BE;0,0297;0,696;204347;0,949;3,6E-05;0;0,294;-1,188;1;0,0558;127,946;4;0,536;0
No_Autorization;1XAjHcWjzNbYlVi9uSp1ko;Love Right Back (feat. TAEIL of NCT, lIlBOI);Raiden;0,333;0,737;194773;0,72;0;4;0,118;-4,382;1;0,0392;90,961;4;0,513;0
No_Autorization;6xP3oKbamE0eyGqzA0sL7x;Maybe;KANGTA;0,404;0,601;166133;0,627;3,73E-06;6;0,0821;-5,015;1;0,198;90,136;4;0,579;0
No_Autorization;6HTTnx9ogBcIu7XRShqbHW;California Love (feat. JENO of NCT);DONGHAE;0,186;0,693;228067;0,83;0;9;0,185;-3,525;0;0,0797;90,072;4;0,503;0
No_Autorization;6PFfx4sEBWPuFqFB0mgX1D;GLASSY;JO YURI;0,23;0,723;189933;0,725;0;6;0,0683;-3,815;1;0,0551;125,048;4;0,731;0
No_Autorization;4EhsQ3MCiCbdvHIcOZ4YKk;Madonna;LUNA;0,000332;0,695;171218;0,64;0,0495;6;0,103;-5,462;0;0,0424;131,048;4;0,262;0
No_Autorization;3nbTkTlILrKTGpjF6X8pEN;Vibin;Youngjae;0,00617;0,744;202035;0,669;0;11;0,0292;-4,242;0;0,0397;112,944;4;0,769;0
No_Autorization;6TBJkXHPhu3EsMk1bshwuI;ONLY;LeeHi;0,892;0,536;240907;0,296;0;5;0,0873;-7,451;1;0,0346;122,907;3;0,151;0
No_Autorization;4TMVuENexY9u0083CqMphE;WAITING;WOODZ;0,00213;0,586;187680;0,871;7,02E-06;3;0,264;-2,792;0;0,0417;158,179;4;0,839;0
No_Autorization;0jdT8lnzPWFKjI5iuIxDjQ;Will Make a Mistake;BLITZERS;0,0721;0,731;198080;0,769;0;2;0,0995;-3,151;1;0,0653;128,042;4;0,385;0
No_Autorization;5ZQt1BxZ25CYGgxC7g3XFt;Go or Stop?;SUNMI;0,00714;0,689;158613;0,954;3,7E-06;11;0,141;-3,03;1;0,0826;126,959;4;0,796;0
No_Autorization;5zTp64MsWOTdAWWXK7zEPK;Zombie;PURPLE KISS;0,0192;0,736;200933;0,915;0;6;0,33;-1,99;0;0,0766;110,017;4;0,831;0
No_Autorization;5UCTT2liT61iPL2cCV9Gto;CHERRY;AB6IX;0,113;0,774;210535;0,959;0;1;0,0902;-2,907;1;0,183;114,989;4;0,86;0
No_Autorization;3zmrdOtnOogqLllz26WLZ3;Deja Vu;ATEEZ;0,0517;0,692;196670;0,835;0;6;0,134;-4,978;0;0,0628;80,017;4;0,566;0
No_Autorization;5ZGWNNcE2q3v8phEw0ZWci;DDARA;Golden Child;0,0237;0,718;225420;0,547;0;5;0,0653;-5,808;0;0,0406;106,899;4;0,703;0
No_Autorization;10BfqdiV5PhV1UYsMEyou1;LALISA;LISA;0,0267;0,804;200690;0,652;0,000782;8;0,118;-6,282;1;0,0898;150,076;4;0,854;0
No_Autorization;5e8JEJ9p9X62ktvppYMiPV;Sober;N.Flying;0,0178;0,63;191400;0,682;0;6;0,0646;-4,421;1;0,0427;117,031;3;0,422;0
No_Autorization;2iKWzOAUsK6pps6faKWaZQ;Is it me?;BAEKHYUN;0,718;0,361;248067;0,563;0;3;0,332;-5,849;0;0,0414;66,768;4;0,261;0
No_Autorization;0Z99Xe1lGBmq60RwJ5YU18;PING PONG;HyunA&DAWN;0,0122;0,855;158253;0,87;0,000675;10;0,0202;-2,059;0;0,0826;103,028;4;0,863;0
No_Autorization;2MO6sxfNbVBkGvZRPJCPbe;Remember;youra;0,329;0,65;211999;0,813;1,92E-05;1;0,0876;-4,319;1;0,0406;119,967;3;0,346;0
No_Autorization;0eYUPGR0tB6pP5YvE3zXaU;ICONS;HOT ISSUE;0,00573;0,642;188880;0,91;4,11E-06;5;0,516;-2,05;0;0,0341;100,01;4;0,517;0
No_Autorization;2bZIDMpzVooosmPHn0tHnd;STEREOTYPE;STAYC;0,313;0,605;191696;0,805;0;6;0,659;-3,212;1;0,0641;148,298;4;0,738;0
No_Autorization;7J2DJVB6R6c13oywavsmMG;Lemonade;Lee Eun Sang;0,0951;0,742;193578;0,604;3,77E-06;8;0,082;-4,144;1;0,0604;114,981;4;0,537;0
No_Autorization;3XHJUG5I2zYqOEmEZUX68n;Thunderous;Stray Kids;0,207;0,605;183267;0,781;0;1;0,217;-3,913;1;0,229;172,134;4;0,796;0
No_Autorization;21aOLk12MksET8AsbU0SI6;LO$ER=LO♡ER;TOMORROW X TOGETHER;0,001;0,644;199919;0,867;0;11;0,105;-4,18;0;0,0383;124,997;4;0,687;0
No_Autorization;4KtYxw90PrXeB6SyrEQJT2;Like a Star;DOYOUNG;0,307;0,403;240932;0,443;0;7;0,165;-7,294;1;0,0284;161,764;3;0,226;0
No_Autorization;71RRK4D5eFg6bffEVVqSKF;Dark Dream;E'LAST;0,0545;0,612;237067;0,826;0;11;0,329;-3,804;0;0,0432;117,971;4;0,422;0
No_Autorization;5RqwjQWDwxQ3HTkOfXTrS6;Dive with you (feat. eaJ);Seori;0,11;0,724;218240;0,675;0,000232;0;0,0852;-6,487;1;0,148;94,027;4;0,544;0
No_Autorization;1jxGBe4s8FwL2ZeNWszVuu;I'm Gonna Love You;D.O.;0,434;0,519;151733;0,445;0;0;0,258;-5,452;0;0,206;200,021;4;0,505;0
No_Autorization;7vwhqiIfU8HqXhNgyy8ubR;you won't be there for me;slchld;0,226;0,777;182646;0,308;0;2;0,109;-6,483;0;0,0314;94,933;4;0,634;0
No_Autorization;6lpUeTYRtxreTFCUkUHYxr;Street Of Dreams;Bill Charlap Trio;0,699;0,436;320373;0,0726;0,601;1;0,0993;-24,535;0;0,054;179,48;3;0,0853;0
No_Autorization;3t5J7r88UPVLSYqvPhc463;Visions;Vivian Buczek;0,812;0,308;400973;0,309;0;10;0,124;-10,357;0;0,0416;202,233;4;0,205;0
No_Autorization;5wjbM7hhv66toC3a1fXdcT;Monky Donkey;Gábor Bolla;0,589;0,551;472640;0,323;0,454;8;0,101;-14,022;1;0,0454;126,703;4;0,38;0
No_Autorization;26t5MMcY2PyG55uWrbDlnp;Worldly Winds;Fred Hersch;0,588;0,63;324533;0,418;0,935;7;0,126;-14,83;1;0,0324;100,92;4;0,226;0
No_Autorization;16YsiVCN7BOD8d3o6CdDyM;Jubilee;Jeremy Stein;0,333;0,366;347656;0,782;0,486;11;0,33;-4,391;1;0,0578;130,66;4;0,388;0
No_Autorization;4d6ONKbXZ28zTTFGgMDTQP;Persevere, Pt. 1;Ivo Neame;0,898;0,406;356360;0,244;0,655;1;0,109;-13,402;1;0,0325;119,714;3;0,0613;0
No_Autorization;1sGI1qQ7tzzyQOQDcKxYNa;Confirmation;Magnus Lindgren;0,685;0,548;494602;0,436;0,633;10;0,242;-9,759;0;0,0721;91,377;4;0,556;0
No_Autorization;3dgLRH69v0NaBvfciFIMVT;Be out S'cool;Ernesto Jodos;0,658;0,405;337067;0,259;0,673;7;0,101;-17,481;1;0,0567;69,343;4;0,431;0
No_Autorization;0S4M48nez6LTOluXUAU9XS;Simone Thinking Deeply (In the Sea by the Beach);Martin Jutéus;0,715;0,373;332408;0,332;0,148;10;0,091;-13,054;1;0,0414;163,213;4;0,597;0
No_Autorization;6lf5rtLLUt2cNg3y6Bz39d;September Song;Battista Lena;0,941;0,55;368857;0,201;0,79;1;0,0854;-17,573;1;0,0363;130,241;4;0,371;0
No_Autorization;3qSUNBKnLfEAs3guB6uAcT;Oxygen;Louis Hayes;0,38;0,401;340520;0,504;0,000124;1;0,125;-10,396;1;0,0291;103,11;3;0,491;0
No_Autorization;5TDb8Vv6JMNtovV051It7Z;Crazy He Calls Me;Ellas Kapell;0,936;0,449;296053;0,285;0,00744;1;0,142;-11,968;1;0,0307;135,773;1;0,161;0
No_Autorization;3CMkOWOxWAij4NbWFukUNC;Povero Diavolo;Nicolò Ricci;0,472;0,432;407133;0,378;0,866;9;0,0752;-15,991;1;0,0359;142,694;4;0,561;0
No_Autorization;7zlx31ozYh5Xb8GMPICZIP;Bess You Is My Woman Now;André Ceccarelli;0,849;0,448;230536;0,293;0,897;2;0,0812;-17,793;1;0,0356;122,158;4;0,0906;0
No_Autorization;7qPJo6KJN9qrAIYjl2l4y2;Marigold;Mads Mathias;0,76;0,372;215347;0,138;0,00743;7;0,103;-17,718;1;0,0393;83,136;1;0,152;0
No_Autorization;0e8SgpyMnMqrZLZ6dVvnIc;Eyes of the Elders - from T.K. Blue: Eyes of the Elders;T.K. Blue;0,455;0,43;290377;0,611;0,251;1;0,241;-8,983;1;0,0374;120,224;4;0,506;0
No_Autorization;4oJHG4mA4NtbfW2xjguAqk;Ring;Efe Demiral;0,811;0,629;239133;0,297;0,398;4;0,115;-13,495;0;0,047;102,419;4;0,346;0
No_Autorization;3CiO6jLi7nRLWblFIx0gFm;Hopeful Heart;Adam O'Farrill;0,513;0,437;456067;0,417;0,711;0;0,0857;-13,212;1;0,0518;148,724;4;0,387;0
No_Autorization;7itgaDRUoxqVXOAyYS6wkF;Dance Into July;Mareike Wiening;0,926;0,452;340733;0,382;0,863;10;0,0997;-12,029;0;0,0311;111,893;4;0,379;0
No_Autorization;23KoLLNNpK0iHnJ7Zofg7H;Fallalarenko;Sebastian Böhlen Trio;0,558;0,556;299282;0,587;0,598;2;0,154;-10,197;1;0,0346;128,767;4;0,584;0
No_Autorization;6cNeMpc2xBQrMEvzHxi0xO;Ghost Song;Cécile McLorin Salvant;0,893;0,33;202792;0,263;0,000186;2;0,465;-12,069;0;0,0584;57,29;4;0,186;0
No_Autorization;7ocbY3QFHGlOrAdkNOOsgK;Maybe Tuesday;Jorge Rossy;0,39;0,526;481213;0,267;0,0988;4;0,111;-23,787;0;0,0417;110,999;4;0,622;0
No_Autorization;6axoihx8tHXCh9GqEAxhnd;Capri;Thomas Agergaard;0,883;0,679;229313;0,376;0,835;3;0,107;-12,729;1;0,0386;129,972;4;0,546;0
No_Autorization;03e5qKtVL9lUEzQzua1J3a;Glauco;Edu Ribeiro;0,415;0,451;400107;0,492;0,864;0;0,11;-12,379;1;0,0305;96,206;4;0,582;0
No_Autorization;6DwflQH9R5Y4hpJrGPeNsC;Autumn In New York (feat. Chris Potter, Bill Cunliffe & Vinnie Colaiuta);Andy James;0,881;0,39;263282;0,359;0,00783;1;0,153;-9,325;1;0,028;70,052;3;0,165;0
No_Autorization;5OC0qjcuBnOHNjqMCgLE8v;Autumn in New York;Carl Winther;0,892;0,458;179026;0,106;0,0986;0;0,128;-13,748;0;0,0444;110,83;4;0,236;0
No_Autorization;6QO8cmea5q5c1cHrQg81nf;Try;Selma Pinton;0,843;0,428;239554;0,258;0,000702;10;0,101;-13,756;0;0,0488;96,048;4;0,284;0
No_Autorization;2fcHfAhlK9D2DHAyn1xttw;From a Mother to a Child;Katrine Madsen;0,898;0,307;448640;0,161;4,85E-06;8;0,205;-16,297;1;0,0319;89,855;4;0,191;0
No_Autorization;7ARDH8bHKbYEeoUxz6JtES;Den milde dag er lys og lang;Alex Riel;0,903;0,386;146147;0,292;0,93;0;0,116;-14,412;0;0,0314;151,29;4;0,15;0
No_Autorization;5Fk6qlTPjLeWKF8nWI0s0w;Keep Not Your Silence;Yelena Eckemoff;0,388;0,428;547193;0,426;0,7;8;0,118;-9,571;0;0,0421;170,903;4;0,56;0
No_Autorization;5eS0rqpb3TUhGqOqhdTMJ4;Inner Glimpse;Alexander Claffy;0,323;0,364;499987;0,617;0,000664;5;0,151;-11,562;0;0,043;144,969;4;0,773;0
No_Autorization;2Z3KMGQjtFwustDcaskdRY;The Prayer (LIVE);Kemuel Roig;0,5;0,491;529189;0,646;0,763;8;0,117;-12,041;1;0,0452;146,508;4;0,317;0
No_Autorization;7u0T1Y4e9u4UsJwD9eimgC;Sun Bleached;Fredrik Nordström;0,993;0,438;254213;0,0737;0,893;0;0,114;-15,149;1;0,0337;110,708;3;0,151;0
No_Autorization;6yZAzmHEkwQxcfWxY2ScB3;Avo's Blooze;Anthony Wonsey;0,765;0,424;253320;0,395;0,39;1;0,126;-9,752;1;0,0472;173,652;4;0,635;0
No_Autorization;4D0qwQiBn86Ylr20h3DNFx;Seclusion;Red Gazelle Trio;0,842;0,545;182250;0,312;0,91;9;0,117;-15,989;0;0,0298;132,351;4;0,179;0
No_Autorization;0J8v54asWkXPWDBXLbYfDc;Verborgen im Wald;Rebecca Trescher;0,929;0,206;554909;0,0834;0,917;10;0,108;-21,533;1;0,0347;80,843;4;0,0393;0
No_Autorization;3OUalNLrR3lz4efP2XudHy;Hyperballad;Björk Guðmundsdóttir;0,874;0,412;319307;0,254;0,802;10;0,132;-13,657;1;0,0429;122,395;4;0,309;0
No_Autorization;18tXiBFeqeoNe3f8Ehwp2U;Lumiére;Emily Sage;0,987;0,425;196250;0,0489;7,15E-05;0;0,0914;-20,42;1;0,048;120,623;3;0,209;0
No_Autorization;3YxokngPh4DcoLnzzPlojS;Sally's Song;Jazzagenturen;0,86;0,393;318917;0,199;0,945;0;0,108;-13,049;0;0,0282;101,562;4;0,0878;0
No_Autorization;2ytwkXNdpeew8OxQ0L5MDm;Rivers & Parks;Johnathan Blake;0,759;0,499;479920;0,534;0,696;4;0,121;-9,577;0;0,0283;101,578;4;0,371;0
No_Autorization;62kqshOHXpzRjnjU32j3tk;Tutto;Lorenzo Tucci;0,891;0,635;318000;0,288;0,901;8;0,155;-17,779;1;0,0297;131,985;4;0,143;0
No_Autorization;0phhblyuUY2QNU1XWs2XJ5;Heritage;Thapelo Lekoane;0,78;0,617;234029;0,511;1,17E-05;9;0,219;-10,454;1;0,0405;150,006;4;0,304;0
No_Autorization;4oTNFECPLbsrfhoYSlQ5IO;Sleepless;Anna Gréta;0,458;0,484;274400;0,411;0,0355;6;0,0872;-12,857;0;0,0499;87,86;4;0,401;0
No_Autorization;0irdaM3kYqbYz2BQkFc6hX;Giulia;Triosence;0,854;0,301;331232;0,384;0,881;10;0,137;-18,273;1;0,0459;180,655;3;0,37;0
No_Autorization;4ruHwuEVTtDElIoqox3MPU;Helsinki;Marek Konarski;0,607;0,401;313280;0,459;0,877;4;0,108;-11,1;1;0,0335;113,354;3;0,12;0
No_Autorization;0HKf7o2cKrbsCUelKF8Cri;Alfie;Ellas Kapell;0,939;0,467;334933;0,0934;6,8E-05;8;0,101;-16,382;1;0,0343;113,416;4;0,0847;0
No_Autorization;1DHcxyidfJwyZEaI9XQe7C;Who’s Got It - Live at Montmartre 2020;Bévort 3;0,675;0,528;465400;0,413;0,821;10;0,703;-12,526;0;0,0456;128,35;4;0,614;0
No_Autorization;1AyL10ZaduoqaX3Am32fLj;The Shade of the Cedar Tree - Live;Christian McBride;0,633;0,531;498655;0,56;0,00313;6;0,912;-10,24;1;0,0536;93,721;4;0,411;0
No_Autorization;2CK1rKO7y9oKhQRGR48tKG;Melancholia;Fredrik Nordström;0,992;0,332;314253;0,046;0,935;8;0,103;-19,583;1;0,0328;71,073;3;0,0525;0
No_Autorization;565NgnI3HoBlsDyG0rtNib;What A Wonderful World;The Wonderful World of Louis Armstrong All Stars;0,581;0,386;243180;0,481;1,42E-06;0;0,26;-8,637;1;0,0532;150,462;3;0,27;0
No_Autorization;6jz5HzDmPuQ24U7u7KfKGw;I've Got You Under My Skin;Tony Bennett;0,804;0,646;185933;0,478;0;2;0,311;-6,57;1;0,0349;129,443;4;0,715;0
No_Autorization;2ffVdQxr7RREUKtmxuM6Rn;I Didn't Know About You;Jocelyn Barth;0,976;0,58;266139;0,0705;0,00871;1;0,1;-19,561;1;0,0407;110,822;3;0,198;0
No_Autorization;2SBJGQF28xEMo4lgW5QpOo;How Could It Be?;Eyolf Dale;0,971;0,163;285773;0,2;0,879;7;0,106;-18,642;1;0,0344;78,929;4;0,0721;0
No_Autorization;3BApNltxdzb5DxZgArfgU6;Reanimation (Zombie Tune);Caleb Wheeler Curtis;0,545;0,666;288960;0,0654;0,743;0;0,0832;-16,213;1;0,0709;88,724;4;0,307;0
No_Autorization;0DmXJpUdKrPQ0NgQv2FOfQ;Cherokee - Koko;Magnus Lindgren;0,459;0,388;524288;0,611;0,0231;8;0,365;-7,786;1;0,0588;99,911;4;0,512;0
No_Autorization;5eYVAyN7w3A1WzcRpZVuJD;Marshlands;Jerry Bergonzi;0,789;0,489;459627;0,393;0,64;6;0,162;-12,982;0;0,0401;114,818;3;0,474;0
No_Autorization;1MYL3G99KT2HNta8czPhgj;Hi-Fly;Isaiah J. Thompson;0,758;0,499;281796;0,211;0,87;7;0,0935;-19,975;0;0,0446;142,668;4;0,499;0
No_Autorization;79K6h1A4AQfy7mfSiyMNY8;Among My Souvenirs;Stephen Riley;0,989;0,437;383634;0,203;0,134;8;0,12;-14,373;1;0,0496;83,086;4;0,47;0
No_Autorization;4yXcbBWQSx7aexpz7NXWkZ;Mr. Nelson;Manuel Dunkel;0,0635;0,43;366853;0,545;0,473;8;0,312;-9,348;1;0,0288;98,863;4;0,589;0
No_Autorization;7orEwpqBsHAO25LwSSOGWp;Deep End of Love;Connie Lansberg;0,663;0,365;319791;0,372;0,00031;10;0,13;-11,59;1;0,044;67,426;4;0,382;0
No_Autorization;3EoCCBsVSbpxSH9yhASfHO;Scenic Route;Karl Bjorå;0,834;0,432;440160;0,515;0,927;7;0,123;-11,527;1;0,0244;96,492;4;0,322;0
No_Autorization;2qmacuW4u5p37bhZ79sloy;Exile;Dave Meder;0,915;0,301;470200;0,367;0,962;3;0,0833;-15,012;0;0,0468;115,239;3;0,108;0
No_Autorization;6XnfgRQNSMlk7YKlsui2ax;Healing Chant: The Resurrection;Benjamin Deschamps;0,71;0,303;365308;0,393;0,187;0;0,0932;-11,312;0;0,0316;72,77;4;0,241;0
No_Autorization;6RL268RvQ1vYkgyr64u4nX;Pandemia;Florian Arbenz;0,413;0,508;379895;0,444;0,224;1;0,316;-13,375;1;0,0565;139,84;4;0,683;0
No_Autorization;1AGn0quGIiPiSTtyRzj1rM;A Child Is Born;Dara Tucker;0,933;0,291;174186;0,19;4,66E-05;10;0,0788;-16,312;1;0,0344;77,794;3;0,144;0
No_Autorization;2w0QQbZyKOsdBJG1wrO15L;See You Round the Traps;Milton Man Gogh;0,889;0,387;274661;0,204;0,847;1;0,11;-14,042;1;0,0363;128,617;4;0,0902;0
No_Autorization;5FGxmVlExojw6dzqHAhEbW;Crisis;Louis Hayes;0,534;0,476;347467;0,458;3,15E-05;0;0,0966;-11,028;1;0,0275;100,99;4;0,374;0
No_Autorization;30tUOXiP5YPmlb05h2ySXb;Dance of the Nile - from T.K. Blue: Eyes of the Elders;T.K. Blue;0,422;0,507;343275;0,511;0,0498;7;0,0448;-9,125;1;0,0443;100,919;4;0,25;0
No_Autorization;1qam2YRmOHNmij46xuuEmz;The First Supper;Hans Ulrik;0,986;0,329;274609;0,0104;0,755;9;0,0848;-14,909;0;0,0385;93,682;4;0,166;0
No_Autorization;4VO3tcKdrr7xiyu7bGZGyo;Willow Weep For Me;Olivia Van Goor;0,796;0,523;283377;0,291;3,66E-05;0;0,116;-11,857;1;0,0305;106,77;1;0,27;0
No_Autorization;6bY8h0DOBsw6DtSgid8DlA;Q for Quincy Jones;Nicholas Payton;0,731;0,608;275253;0,28;0,849;0;0,105;-12,702;0;0,0335;131,817;4;0,319;0
No_Autorization;40UDt38kxbDquNTXjhUYHl;Tulip or Turnip;Sarah King;0,947;0,6;183440;0,296;0,000327;9;0,0956;-8,647;0;0,043;142,671;4;0,721;0
No_Autorization;2K2gljzDjOevU44AWPKoNb;Emeline;Kenny G;0,387;0,304;220493;0,159;0,355;5;0,0672;-15,167;1;0,0321;141,973;3;0,0766;0
No_Autorization;1vy9Tzioqpl6z7w7KJr2uR;Rapt;Johan Lindvall Trio;0,727;0,686;222000;0,178;0,813;5;0,0745;-19,011;0;0,0442;82,984;4;0,462;0
No_Autorization;0nD5gmaXEdRhmKxnJGQXyF;Paris ZYKLUS Marais;Rebecca Trescher;0,687;0,29;522568;0,278;0,216;2;0,0922;-17,857;1;0,0304;92,769;4;0,112;0
No_Autorization;4SFBV7SRNG2e2kyL1F6kjU;The Well-Tempered Clavier: Book 1, BWV 846-869: 1. Prelude in C Major, BWV 846;Johann Sebastian Bach;0,989;0,221;139307;0,126;0,897;0;0,102;-25,427;1;0,0447;133,63;4;0,216;0
No_Autorization;1upQiytDIEZfl9ItruoXuC;Handel / Orch. Hale: Keyboard Suite No. 4 in D Minor, HWV 437: III. Sarabande;George Frideric Handel;0,927;0,0939;207267;0,0336;0,83;2;0,0954;-24,041;0;0,0606;67,359;3;0,0516;0
No_Autorization;17i5jLpzndlQhbS4SrTd0B;Cello Suite No. 1 in G Major, BWV 1007: I. Prélude;Johann Sebastian Bach;0,89;0,275;152280;0,157;0,842;7;0,186;-18,752;1;0,0636;73,289;4;0,304;0
No_Autorization;0H2VhGUC3P3hvwz8rdGIpC;Bagatelle No. 25 in A Minor, "Für Elise", WoO 59;Ludwig van Beethoven;0,986;0,23;203656;0,0487;0,945;5;0,0679;-27,675;1;0,0412;134,839;5;0,101;0
No_Autorization;5fdp9rXfEixCGLM1Og4EN1;Gnossienne No. 1;Erik Satie;0,996;0,376;296480;0,00579;0,944;5;0,0882;-31,615;0;0,0576;71,827;4;0,0369;0
No_Autorization;1cmigB9I6IRpFqjIbzvSQB;Suite bergamasque, L. 75: 3. Clair de lune;Claude Debussy;0,993;0,335;294960;0,00501;0,919;1;0,0618;-33,366;1;0,0451;132,085;3;0,0383;0
No_Autorization;5x3TUfYzgZIdt0Kaop64ss;Pachelbel: Canon & Gigue in D Major, T. 337: I. Canon;Johann Pachelbel;0,748;0,13;302093;0,158;0,924;2;0,1;-16,132;1;0,035;85,031;4;0,0998;0
No_Autorization;7h6GoPvGHC9uzZJ8bNvfIq;Suite No.3 In D, BWV 1068: 2. Air;Johann Sebastian Bach;0,918;0,0753;365147;0,07;0,947;2;0,146;-27,272;1;0,044;79,801;4;0,0625;0
No_Autorization;6Uk28Hs2MulezLxMrd1rBD;Meditation: Méditation from Thaïs;Jules Massenet;0,873;0,205;337253;0,0686;0,402;4;0,0909;-23,415;0;0,0462;90,779;1;0,0359;0
No_Autorization;0pCHzhuRt6kOU3FUEG3HnC;Danse Macabre, Op.40, R.171;Camille Saint-Saëns;0,898;0,371;442693;0,131;0,925;2;0,0847;-23,899;1;0,0413;105,328;4;0,0655;0
No_Autorization;0cqcRqZgkNHanWQ8slYA0v;Mahler: Symphony No. 5 in C-Sharp Minor: IV. Adagietto;Gustav Mahler;0,896;0,0783;583293;0,0523;0,945;5;0,0806;-23,247;1;0,0471;82,015;4;0,0327;0
No_Autorization;0jOnZhF75V68VsBObWx2XO;The Carnival of the Animals, R. 125: XIII. The Swan (Arr. for Cello and Piano);Camille Saint-Saëns;0,986;0,169;174267;0,0161;0,86;9;0,0805;-31,034;0;0,0442;128,143;3;0,0573;0
No_Autorization;2kAgCRZPG3YQR2VMqRvLmb;The Lark Ascending;Ralph Vaughan Williams;0,902;0,0811;935360;0,0122;0,308;4;0,0648;-32,654;0;0,0511;74,554;4;0,0384;0
No_Autorization;3QqPgzOcv9titKufFR0gsQ;Piano Concerto No.3 in C, Op.26: 1. Andante - Allegro;Sergei Prokofiev;0,948;0,353;564640;0,254;0,859;0;0,0843;-16,205;1;0,0349;133,808;4;0,0986;0
No_Autorization;0dzl6bBvsIAfHLlTbBObTW;An der schönen blauen Donau, Op.314;Johann Strauss II;0,975;0,233;707173;0,0252;0,604;2;0,143;-24,824;1;0,0346;94,736;4;0,0936;0
No_Autorization;4rrrn8OLrttq7r9RgNXalU;Piano Concerto No. 2 in C Minor, Op. 18: 2. Adagio sostenuto;Sergei Rachmaninoff;0,983;0,194;644273;0,0545;0,945;4;0,0551;-24,877;1;0,0366;140,966;4;0,0385;0
No_Autorization;0k6P9cdEA9K3k0ASde2Kof;Rodrigo: Concierto de Aranjuez: II. Adagio;Joaquín Rodrigo;0,93;0,253;640267;0,098;0,862;11;0,122;-19,878;0;0,0437;84,865;4;0,062;0
No_Autorization;419qlOGNXoyICx4jO0hqaj;Rhapsody On A Theme Of Paganini, Op.43: Variation 18. Andante cantabile;Sergei Rachmaninoff;0,98;0,205;174653;0,0525;0,906;1;0,103;-23,841;1;0,0327;88,316;4;0,0511;0
No_Autorization;5pjDwtMPly0cNMbuGXhUOI;Elgar: Cello Concerto in E Minor, Op. 85: I. Adagio - Moderato;Edward Elgar;0,944;0,148;478573;0,0722;0,148;4;0,115;-25,217;0;0,0427;87,882;4;0,0467;0
No_Autorization;0QTaXZRWdzfPdssiQThdCL;Piano Concerto in A Minor, Op. 16: I. Allegro molto moderato;Edvard Grieg;0,981;0,312;766213;0,0465;0,9;9;0,0872;-26,438;0;0,0378;130,303;3;0,0371;0
No_Autorization;3GecLjGMqzjmgkvy2v41Wf;Ständchen in D Minor (After Schubert), S. 560;Franz Liszt;0,993;0,341;357747;0,0142;0,921;2;0,113;-28,293;1;0,0388;76,382;1;0,0384;0
No_Autorization;2Y95aUjHiOtgL8A6t52Ynl;Piano Sonata No. 14, Op. 27 No. 2, "Moonlight": I. Adagio sostenuto;Ludwig van Beethoven;0,995;0,244;442600;0,0021;0,86;1;0,161;-41,044;0;0,0417;64,364;4;0,187;0
No_Autorization;2u9VGZmVz7Rm01SfDgzcfA;Liebestraum No. 3 in A-Flat Major, S. 541 / 3;Franz Liszt;0,987;0,279;293147;0,0292;0,902;8;0,104;-26,804;1;0,0406;136,732;3;0,0338;0
No_Autorization;3af6PvJHP8XlFMWeuN7bF8;Andante festivo for Strings and Timpani, JS 34b;Jean Sibelius;0,484;0,113;337840;0,161;0,928;7;0,16;-20,046;1;0,0442;65,062;4;0,0365;0
No_Autorization;04eShjKTWijeJJqGnhxpYK;Scheherazade: The Tale of the Kalendar Prince;Nikolai Rimsky-Korsakov;0,962;0,151;200360;0,0639;0,603;11;0,466;-24,404;0;0,0439;61,577;3;0,0797;0
No_Autorization;0S0YKiEdR9cT9pYgEaTevF;O Magnum Mysterium: O magnum mysterium;Morten Lauridsen;0,991;0,0623;415800;0,0116;0,445;2;0,0816;-27,893;1;0,0567;65,057;3;0,0331;0
No_Autorization;5xbuJuQsTVheVZvX2AJVIv;Recomposed By Max Richter: Vivaldi, The Four Seasons: Spring 1;Max Richter;0,499;0,701;151507;0,341;0,903;1;0,359;-12,26;0;0,0418;105,513;3;0,163;0
